Id,Y
20806,0.9448328014602488
20807,0.9442833211412257
20808,0.9433230716874427
20809,0.9442824047198123
20810,0.9442928504338092
20811,0.9451677013327903
20812,0.9433108117570704
20813,0.9422014240314788
20814,0.9453164000203437
20815,0.9191986728598899
20816,0.9452910680463141
20817,0.9438231509318179
20818,0.9353624019911116
20819,0.9443797167529887
20820,0.9443149339546985
20821,0.9416700225462741
20822,0.9451673548807925
20823,0.9452022608508891
20824,0.9447353366901702
20825,0.9442748237540549
20826,0.9517057852305809
20827,0.9415869858255214
20828,0.9438668485870189
20829,0.9453301053633517
20830,0.9452769640972442
20831,0.9410708841075724
20832,0.944040320455057
20833,0.9444367211451358
20834,0.9432237479975051
20835,0.9450406428565806
20836,0.9443751197447604
20837,0.9437363963713473
20838,0.9441302936663455
20839,0.9438818466057605
20840,0.9435057152201957
20841,0.9452876668562716
20842,0.9445432607223815
20843,0.9435012821247405
20844,0.9445768516650027
20845,0.9429903473844355
20846,0.9453390050818747
20847,0.9453085806360072
20848,0.9439690966298407
20849,0.9413590688397712
20850,0.9448178742220229
20851,0.945116661130411
20852,0.9433028284599608
20853,0.9447584968199557
20854,0.9452145617594546
20855,0.9446176882972545
20856,0.9440697986771888
20857,0.9445289407064742
20858,0.9453260261704749
20859,0.945295959352476
20860,0.9449363831569976
20861,0.9447887275507277
20862,0.9452896785130328
20863,0.9452870745351142
20864,0.9453069564094371
20865,0.9453456062962836
20866,0.9451262574782199
20867,0.9441786479344195
20868,0.9452869143476313
20869,0.8982407468044734
20870,0.9437454935302562
20871,0.944559268294794
20872,0.9440843645622558
20873,0.9442057382454699
20874,0.9451622065296
20875,0.9432590712001151
20876,0.9425655823340243
20877,0.9446915123750991
20878,0.9432470981170958
20879,0.9426674317707843
20880,0.9408827234198874
20881,0.9446640905132121
20882,0.9440141614665812
20883,0.9453463178267306
20884,0.945269934474451
20885,0.944237205772621
20886,0.944324738918764
20887,0.9448994767060107
20888,0.9443967711319751
20889,0.9453040134301013
20890,0.9451568756391829
20891,0.9424820613255328
20892,0.9449820514907664
20893,0.9453402754058665
20894,0.9445393640687293
20895,0.9451479572942084
20896,0.944929785667879
20897,0.9421689134230441
20898,0.9436503347148723
20899,0.9452653151144809
20900,0.9346947107603377
20901,0.9272017549862689
20902,0.9440780613710708
20903,0.9414562347146574
20904,0.9444922465970343
20905,0.9369994323839969
20906,0.9374780763079947
20907,0.9443999227275676
20908,0.9400483813276118
20909,0.9138375237723416
20910,0.941203387119249
20911,0.9453195814182586
20912,0.9340866651525325
20913,0.9373128522326774
20914,0.9453241896023578
20915,0.9428969096531695
20916,0.9418990794708556
20917,0.9403294544806308
20918,0.9448553133895224
20919,0.9430534947802848
20920,0.9453170966496295
20921,0.9453360099484748
20922,0.9452231187512702
20923,0.9453315805783099
20924,0.9433394666900462
20925,0.9430698935081786
20926,0.9443209651996917
20927,0.937942470996601
20928,0.9313616339256591
20929,0.9440482627739734
20930,0.9415578466048068
20931,0.945322032659275
20932,0.06281913715430708
20933,0.9435912404348678
20934,0.9452100318064517
20935,0.9451787840714282
20936,0.9435457509150332
20937,0.9450182538618869
20938,0.9452841613581008
20939,0.8962910890020034
20940,0.9391771514108008
20941,0.9447584334900206
20942,0.945304296552164
20943,0.945195681988222
20944,0.9449827928235358
20945,0.9435962323238677
20946,0.943552475064022
20947,0.9436500404169387
20948,0.9447135474672145
20949,0.8961104052629857
20950,0.9408031586696929
20951,0.9434160325815505
20952,0.9444211494316882
20953,0.9429046433558291
20954,0.9453200172772235
20955,0.9449590403725928
20956,0.9451222341646975
20957,0.9436251778294867
20958,0.943715672581417
20959,0.9451972391595668
20960,0.9434422101964778
20961,0.9452358443429297
20962,0.9434093903889483
20963,0.9386050138761824
20964,0.9441520046582049
20965,0.9438417438556975
20966,0.9452334042777842
20967,0.9451761055877036
20968,0.9296746101369685
20969,0.9453005079319304
20970,0.9452602934231585
20971,0.9435743834962672
20972,0.94530037754677
20973,0.9434013288607425
20974,0.9453304927935428
20975,0.9432315636565513
20976,0.9451656300713843
20977,0.9427272338559455
20978,0.95680796236245
20979,0.9450262371589965
20980,0.9445952806761092
20981,0.9451052170386142
20982,0.9429332312335795
20983,0.9367578100552386
20984,0.9451401863386458
20985,0.9451549720158404
20986,0.921246435134632
20987,0.9402943324436969
20988,0.9453229714324302
20989,0.9435942914476222
20990,0.9438054260005778
20991,0.9445582289388007
20992,0.9442361924936599
20993,0.9435775499930209
20994,0.9453219246258563
20995,0.9437299665202922
20996,0.9451450627436465
20997,0.9431690830876654
20998,0.9540923352300911
20999,0.945053916065914
21000,0.9453000944247073
21001,0.9453337747742957
21002,0.9441099237789935
21003,0.9443031732132262
21004,0.9452921930839843
21005,0.9452972948247117
21006,0.9452841129293269
21007,0.945024609207136
21008,0.9446478221704787
21009,0.9446585770835704
21010,0.9442040953924483
21011,0.9453346464922255
21012,0.903291752203328
21013,0.941242038845045
21014,0.9448239725222415
21015,0.9453345868875808
21016,0.9423387978365249
21017,0.9419601593305892
21018,0.9435092654218501
21019,0.9435719657828635
21020,0.9445182677497691
21021,0.945310413478834
21022,0.9449018199136084
21023,0.9382020715763396
21024,0.9445658248057193
21025,0.9357464943220443
21026,0.9440672915568179
21027,0.945091522871477
21028,0.9453453641524142
21029,0.9434127170731849
21030,0.9407219212641543
21031,0.9430658776452369
21032,0.9453418735554046
21033,0.9453174095740146
21034,0.9444366652657813
21035,0.9446131955971545
21036,0.9453124959161109
21037,0.9453330408956553
21038,0.9448370333900279
21039,0.9448628012230224
21040,0.9439406316866702
21041,0.9325181651999778
21042,0.9388814453174895
21043,0.9326283406605548
21044,0.9437305625667399
21045,0.9450002532591647
21046,0.9451753344526118
21047,0.94269146734379
21048,0.9453209374239272
21049,0.9449153464426822
21050,0.9453102458407706
21051,0.9453241523494548
21052,0.9453347582509345
21053,0.9434958432009047
21054,0.9447519589354819
21055,0.9442016031732386
21056,0.9449433121969527
21057,0.9443192031373805
21058,0.9452661272277659
21059,0.9447817724337405
21060,0.9451364051689929
21061,0.9453410577168292
21062,0.9446526017179316
21063,0.9434230175008601
21064,0.9452907029678649
21065,0.9301832351972884
21066,0.8954684636971401
21067,0.945168297379238
21068,0.9411667022993392
21069,0.9442271959175891
21070,0.9444281418015784
21071,0.9453124065091437
21072,0.9510640714808923
21073,0.9454156619941408
21074,0.8962269214004813
21075,0.9439377073337859
21076,0.9453309882571524
21077,0.9453059207787341
21078,0.939027748643381
21079,0.9442410092940158
21080,0.9446377825131244
21081,0.9449269320955104
21082,0.9450053420057124
21083,0.938945956169588
21084,0.9434186030318564
21085,0.9452113580097979
21086,0.944848741977436
21087,0.944226033627016
21088,0.9453186500956839
21089,0.9453390050818747
21090,0.9452336911251372
21091,0.9452796500315493
21092,0.9448038745810813
21093,0.9453355815400905
21094,0.9364852380146808
21095,0.9428080996736716
21096,0.9453297924389666
21097,0.9436446834494895
21098,0.9438618380715674
21099,0.945259213088972
21100,0.9446869898726767
21101,0.9420781057467288
21102,0.9435441304137534
21103,0.9453087594499415
21104,0.9444133114209002
21105,0.9453403350105113
21106,0.9421447623660392
21107,0.9451202225079364
21108,0.9412392895808047
21109,0.9379637163271731
21110,0.9450862478604144
21111,0.9452226381888217
21112,0.9453366581489867
21113,0.9415612552454299
21114,0.9437126662721461
21115,0.9436910819401568
21116,0.945309914289934
21117,0.9394009594013518
21118,0.9450479667773074
21119,0.9436038095643348
21120,0.9453241448988742
21121,0.9449334737052745
21122,0.9442086924006766
21123,0.9452618394186324
21124,0.9453378129889792
21125,0.9453396309306449
21126,0.9398299377550906
21127,0.9449404027452296
21128,0.9448161978413886
21129,0.9446378719200915
21130,0.9449757333984202
21131,0.9391596519076079
21132,0.9417167004337138
21133,0.9448477100720233
21134,0.9366642195870704
21135,0.9453156959404773
21136,0.9453499350836104
21137,0.9443346966197318
21138,0.9440878812362975
21139,0.9413103085150546
21140,0.9453224089135951
21141,0.9415147822489566
21142,0.9297974366833991
21143,0.9442612152685946
21144,0.9442511458089179
21145,0.9449460800876445
21146,0.9452948779295455
21147,0.9453350749006099
21148,0.9437146034231013
21149,0.9451728087057895
21150,0.9441509205987281
21151,0.9402286443998641
21152,0.9451169032742804
21153,0.9439204666902846
21154,0.9451568756391829
21155,0.9427063945820159
21156,0.9437668581360217
21157,0.935491915433628
21158,0.9450894553353614
21159,0.9434556324174231
21160,0.9417820755531615
21161,0.9439769458164996
21162,0.9453359801461524
21163,0.9437514316429919
21164,0.9453336071362323
21165,0.9449809562554187
21166,0.9448688399185962
21167,0.9437718015303439
21168,0.9453066397597617
21169,0.9452194791426486
21170,0.9428181681921309
21171,0.9416940581192798
21172,0.9363961774995154
21173,0.9453222114732093
21174,0.9424129236628837
21175,0.9453279335191077
21176,0.9447556655993289
21177,0.9435808990289992
21178,0.9438075158884353
21179,0.9438788626482314
21180,0.9450657811155146
21181,0.943201891719324
21182,0.9453460533311194
21183,0.9436463933577365
21184,0.9452459138026065
21185,0.945166412382347
21186,0.9394423660030192
21187,0.9416248869290179
21188,0.9452559944381541
21189,0.9453482177247828
21190,0.9430801641335315
21191,0.9442727301409072
21192,0.9453330185403651
21193,0.9435348879685229
21194,0.9408354681124514
21195,0.9438640248169726
21196,0.9444326084246463
21197,0.9581196039455306
21198,0.945227522044403
21199,0.9443360675265616
21200,0.9359616857161349
21201,0.9448907744278735
21202,0.9450131688406295
21203,0.9446397792687243
21204,0.9417678933729953
21205,0.9442895498266047
21206,0.944925017296297
21207,0.945228658257944
21208,0.9445376020064181
21209,0.9425044726719684
21210,0.941278747855646
21211,0.937543496130926
21212,0.8975389482127106
21213,0.942770413695795
21214,0.9451252441992587
21215,0.9430178586532897
21216,0.9416170600941008
21217,0.9434192996611422
21218,0.9433711391081637
21219,0.945325664817316
21220,0.9451998729398078
21221,0.9441923495521373
21222,0.9448805261542624
21223,0.9453318637003726
21224,0.9453440975537127
21225,0.9453274566819495
21226,0.9452722888579196
21227,0.945122040449602
21228,0.9407002922286815
21229,0.9434141885628528
21230,0.9400477517535514
21231,0.9353732723882026
21232,0.9446323435892886
21233,0.9453232955326861
21234,0.9381878819455928
21235,0.9434448551525897
21236,0.943088546036703
21237,0.922269453867299
21238,0.9394340064515895
21239,0.9438916664709872
21240,0.9436093341698474
21241,0.9449983272840804
21242,0.9453178119053668
21243,0.9420657228817767
21244,0.9453268680860824
21245,0.9440549831976718
21246,0.9299169141938514
21247,0.9382393691828078
21248,0.9450593512644595
21249,0.9450098496069735
21250,0.9442621391405887
21251,0.9453022215654677
21252,0.9448330510546988
21253,0.9448472779383487
21254,0.9321833025803393
21255,0.9450907480110949
21256,0.9453241001953906
21257,0.9422436911752051
21258,0.9451578218629187
21259,0.9426637064804858
21260,0.9445648338784999
21261,0.9450300742080039
21262,0.9448188688745326
21263,0.9429591443528956
21264,0.9450425055017299
21265,0.9347012709965533
21266,0.9451951120188063
21267,0.9447811987390345
21268,0.9450576264550513
21269,0.944384924708826
21270,0.944095201431734
21271,0.9385771375288791
21272,0.9423227790882415
21273,0.9444519464065856
21274,0.9449668448557681
21275,0.94496874102853
21276,0.9446272473921603
21277,0.9439243894209689
21278,0.9450632777204341
21279,0.944176856069786
21280,0.9444769617309398
21281,0.9426246505369967
21282,0.9408001225580996
21283,0.9453352723409957
21284,0.9453375037898845
21285,0.944461263357622
21286,0.9452403668453521
21287,0.9452671479573077
21288,0.9453398283710307
21289,0.9276942085614032
21290,0.9445708800246543
21291,0.9453159194578952
21292,0.9452039148797816
21293,0.9365781467547244
21294,0.9453175585856265
21295,0.9430925171961612
21296,0.9453041661670035
21297,0.9307180341472453
21298,0.9428095776727027
21299,0.9453436803211993
21300,0.9439139325311011
21301,0.9453233886649436
21302,0.9452724229683703
21303,0.9453146454086131
21304,0.9453480165591067
21305,0.9453197900345153
21306,0.9435965452482528
21307,0.9411464329948253
21308,0.9452862698724097
21309,0.9453308466961211
21310,0.9453356783976382
21311,0.9427895579626387
21312,0.9452024396648234
21313,0.9423256401111907
21314,0.9396324228634662
21315,0.940909690796358
21316,0.9452244971086806
21317,0.9407184753706282
21318,0.944373454539997
21319,0.944958455502016
21320,0.9427073482563323
21321,0.9453245882084197
21322,0.9440289806713885
21323,0.9452862177183455
21324,0.943668916462881
21325,0.9453231912245578
21326,0.9443073082854575
21327,0.9444202739884681
21328,0.9468353161462807
21329,0.9453280713548488
21330,0.9453399364044494
21331,0.9395442899455851
21332,0.8958605005661561
21333,0.9453063864400214
21334,0.945342715471012
21335,0.9450601484765834
21336,0.9423671472956962
21337,0.9408050585677451
21338,0.941854174821598
21339,0.9451787915220088
21340,0.9453367699076957
21341,0.942654423057062
21342,0.9438922476162738
21343,0.9401005726446933
21344,0.945046689002735
21345,0.9447027813782519
21346,0.9452017095079249
21347,0.9447326395799941
21348,0.94502952659033
21349,0.9451499801268405
21350,0.9442052912106341
21351,0.9453378204395598
21352,0.9618206281966742
21353,0.945283926664812
21354,0.9452733580162352
21355,0.9446652847053881
21356,0.9453145261993235
21357,0.9444688629498309
21358,0.945232540010435
21359,0.9443555396189517
21360,0.9419529844214743
21361,0.9452381093194312
21362,0.9442615281929797
21363,0.93913208284877
21364,0.9442062784125632
21365,0.9330554116656607
21366,0.9452947896113223
21367,0.9411029663076228
21368,0.9432043355097598
21369,0.9353572722663707
21370,0.9433711502840346
21371,0.9453104544570273
21372,0.9444588828971213
21373,0.9444640647759265
21374,0.9443147812177962
21375,0.9452772434940165
21376,0.9428738575568026
21377,0.9363092851033038
21378,0.9453431140770739
21379,0.9437539052357501
21380,0.9429303180565661
21381,0.9452949646999663
21382,0.9440502483537024
21383,0.9438420232524699
21384,0.9415542815019912
21385,0.9417033117403811
21386,0.9434929561009234
21387,0.9452093351771659
21388,0.9446696449210471
21389,0.9453295055916137
21390,0.944585654525978
21391,0.9452409181883162
21392,0.9432878863205737
21393,0.9446373317529982
21394,0.9440175067772693
21395,0.9453089792420691
21396,0.9477579906005499
21397,0.9441505216350627
21398,0.9448433961858577
21399,0.9425666663935012
21400,0.9399637017538375
21401,0.9435628909756965
21402,0.9452982764830417
21403,0.9440084021677798
21404,0.9438850764324492
21405,0.9446413289894885
21406,0.9417137872567004
21407,0.9262557529052323
21408,0.9453358907391852
21409,0.945322882025463
21410,0.9433189403405017
21411,0.9378628019382781
21412,0.9426863711466617
21413,0.9453184377541369
21414,0.9439505744864768
21415,0.9444130282988376
21416,0.9440170988508965
21417,0.9428840834786719
21418,0.9453029293706244
21419,0.9453410502662486
21420,0.94475205951832
21421,0.9453099440922564
21422,0.9453285034885234
21423,0.9445054154982394
21424,0.9418179426481551
21425,0.9437349956621951
21426,0.9453369896998233
21427,0.9449222978343791
21428,0.9452350657572574
21429,0.9414071660628146
21430,0.9365949403633899
21431,0.9312824975838488
21432,0.9345671381940669
21433,0.9453245882084197
21434,0.9453364383568591
21435,0.9452807229151553
21436,0.9444791820039576
21437,0.9449180137505359
21438,0.9424678530683345
